19-10-2023 12:21:25.542 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 16628 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
20-10-2023 23:43:22.649 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 22716 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
20-10-2023 23:43:22.653 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
20-10-2023 23:43:26.747 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 22716 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
20-10-2023 23:43:26.750 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
20-10-2023 23:43:27.549 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 22716 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
20-10-2023 23:43:27.554 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
20-10-2023 23:43:28.286 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 22716 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
20-10-2023 23:43:28.289 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
20-10-2023 23:54:01.145 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 3032 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
20-10-2023 23:54:01.150 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
20-10-2023 23:54:05.388 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 3032 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
20-10-2023 23:54:05.391 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
20-10-2023 23:54:06.215 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 3032 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
20-10-2023 23:54:06.216 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
20-10-2023 23:54:06.755 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 3032 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
20-10-2023 23:54:06.759 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
20-10-2023 23:55:29.723 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 25328 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
20-10-2023 23:55:29.727 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
20-10-2023 23:55:34.041 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 25328 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
20-10-2023 23:55:34.042 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
20-10-2023 23:55:34.723 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 25328 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
20-10-2023 23:55:34.725 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
20-10-2023 23:55:35.206 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 25328 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
20-10-2023 23:55:35.210 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
21-10-2023 09:47:24.322 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 23128 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 09:47:24.339 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
21-10-2023 09:47:26.451 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 23128 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 09:47:26.452 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
21-10-2023 09:47:26.913 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 23128 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 09:47:26.915 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
21-10-2023 09:47:27.368 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 23128 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 09:47:27.369 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
21-10-2023 09:48:26.251 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 25684 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 09:48:26.257 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
21-10-2023 09:48:41.952 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 25684 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 09:48:41.953 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
21-10-2023 09:48:42.898 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 25684 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 09:48:42.907 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
21-10-2023 09:48:43.373 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 25684 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 09:48:43.380 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
21-10-2023 09:57:51.199 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 4200 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 09:57:51.204 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 09:57:55.325 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 4200 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 09:57:55.326 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 09:57:55.963 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 4200 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 09:57:55.967 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 09:57:56.412 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 4200 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 09:57:56.416 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 10:12:26.000 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 5164 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 10:12:26.004 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 10:12:27.313 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 5164 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 10:12:27.316 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 10:12:27.804 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 5164 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 10:12:27.805 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 10:12:28.288 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 5164 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 10:12:28.294 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 10:13:22.260 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 16756 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 10:13:22.265 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 10:13:26.423 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 16756 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 10:13:26.425 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 10:13:27.182 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 16756 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 10:13:27.186 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 10:13:27.795 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 16756 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 10:13:27.798 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 10:16:12.579 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 10756 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 10:16:12.584 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 10:16:13.876 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 10756 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 10:16:13.878 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 10:16:14.264 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 10756 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 10:16:14.265 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 10:16:14.626 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 10756 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 10:16:14.628 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 10:20:13.473 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 26344 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 10:20:13.477 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 10:20:17.680 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 26344 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 10:20:17.684 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 10:20:18.404 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 26344 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 10:20:18.409 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
21-10-2023 10:20:18.922 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 26344 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
21-10-2023 10:20:18.925 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
